,x
zaren,0.25
fleißig,0.25
drückn,0.25
lächlen,0.25
lichn,0.25
monde,0.25
ausgestreckt,0.25
hüfte,0.25
sechzehnt,0.25
erwehren,0.25
kohl,0.25
deiwel,0.25
kellnerin,0.25
geschichtlich,0.25
rütteln,0.258928571428571
existieren,0.258928571428571
schirm,0.258928571428571
taub,0.258928571428571
dekoration,0.258928571428571
interessant,0.258928571428571
entrüsten,0.258928571428571
schimmernd,0.258928571428571
lassn,0.258928571428571
umziehen,0.258928571428571
träg,0.258928571428571
trägsen,0.258928571428571
bewilligen,0.258928571428571
gelüsten,0.258928571428571
horn,0.258928571428571
selber,0.258928571428571
brichen,0.258928571428571
gaul,0.258928571428571
scheu,0.258928571428571
zimmern,0.258928571428571
bessre,0.258928571428571
spore,0.258928571428571
dünn,0.258928571428571
blumen,0.258928571428571
geschwungen,0.258928571428571
mitmachen,0.258928571428571
schilderung,0.258928571428571
verriegeln,0.258928571428571
legn,0.258928571428571
schreit,0.258928571428571
gleichgewicht,0.258928571428571
lumpig,0.258928571428571
schäm,0.258928571428571
aufgerichtet,0.258928571428571
knicken,0.258928571428571
gelen,0.258928571428571
kamt,0.258928571428571
wärm,0.258928571428571
brüst,0.258928571428571
physiognomie,0.258928571428571
flusse,0.258928571428571
einzug,0.258928571428571
halle,0.258928571428571
peinlich,0.258928571428571
beziehung,0.267857142857143
türme,0.267857142857143
schlafrock,0.267857142857143
schachtel,0.267857142857143
vierzehnt,0.267857142857143
feldherrn,0.267857142857143
bäch,0.267857142857143
fad,0.267857142857143
empfehlung,0.267857142857143
pergament,0.267857142857143
umfängen,0.267857142857143
abgeordneter,0.267857142857143
atemzug,0.267857142857143
karg,0.267857142857143
preßen,0.267857142857143
rahmen,0.267857142857143
rieseln,0.267857142857143
vollständig,0.267857142857143
durstig,0.267857142857143
effekt,0.267857142857143
welken,0.267857142857143
brautpaar,0.267857142857143
eignen,0.267857142857143
parade,0.267857142857143
zahlreich,0.267857142857143
flöt,0.267857142857143
stieren,0.267857142857143
anstoß,0.267857142857143
ermessen,0.267857142857143
vorsaal,0.267857142857143
walle,0.267857142857143
zwing,0.267857142857143
handschlag,0.267857142857143
januar,0.267857142857143
lächelst,0.267857142857143
müde,0.267857142857143
rätselhaft,0.267857142857143
trinket,0.267857142857143
verzeihe,0.267857142857143
fochen,0.267857142857143
aufgeblasen,0.267857142857143
nr,0.276785714285714
dokument,0.276785714285714
gesell,0.276785714285714
herzoge,0.276785714285714
knapp,0.276785714285714
arretieren,0.276785714285714
fehde,0.276785714285714
hernieder,0.276785714285714
bord,0.276785714285714
laute,0.276785714285714
koketterie,0.276785714285714
depesch,0.276785714285714
reigen,0.276785714285714
tempo,0.276785714285714
umklammern,0.276785714285714
wittern,0.276785714285714
champagner,0.276785714285714
edelleute,0.276785714285714
erz,0.276785714285714
scherbe,0.276785714285714
schere,0.276785714285714
kirsche,0.276785714285714
kuppel,0.276785714285714
ohrfeigen,0.276785714285714
röten,0.276785714285714
zögling,0.276785714285714
auftreiben,0.276785714285714
berührung,0.276785714285714
ehrenmann,0.276785714285714
myrt,0.276785714285714
neuerung,0.276785714285714
entfleehen,0.276785714285714
erlöser,0.276785714285714
tischchen,0.276785714285714
wechselnd,0.276785714285714
graun,0.276785714285714
aussehn,0.276785714285714
hader,0.276785714285714
hemde,0.276785714285714
rechtfertigung,0.276785714285714
versunken,0.276785714285714
anschließen,0.276785714285714
ausgestoßen,0.276785714285714
empörer,0.276785714285714
klammern,0.276785714285714
klappern,0.276785714285714
trüeb,0.276785714285714
beleuchtung,0.276785714285714
kammerjungfer,0.276785714285714
schweife,0.276785714285714
achtgeben,0.276785714285714
ebnen,0.276785714285714
kürzen,0.276785714285714
woge,0.276785714285714
wü,0.276785714285714
zwiespalt,0.276785714285714
belästigen,0.276785714285714
durchwacht,0.276785714285714
gekleidet,0.276785714285714
löcher,0.276785714285714
melde,0.276785714285714
zersprengen,0.276785714285714
zögeren,0.276785714285714
hintergrunde,0.285714285714286
heimat,0.285714285714286
wehen,0.285714285714286
furchtbar,0.285714285714286
ziemt,0.285714285714286
gesandter,0.285714285714286
kunde,0.285714285714286
wähnen,0.285714285714286
werben,0.285714285714286
erringen,0.285714285714286
laube,0.285714285714286
schwanken,0.285714285714286
ordnen,0.285714285714286
besetzen,0.285714285714286
milde,0.285714285714286
sarg,0.285714285714286
aufgehen,0.285714285714286
staunen,0.285714285714286
kampfe,0.285714285714286
sterne,0.285714285714286
kräftig,0.285714285714286
zerschlagen,0.285714285714286
pflanzen,0.285714285714286
lüften,0.285714285714286
verrucht,0.285714285714286
verweigern,0.285714285714286
schleudern,0.285714285714286
bewußtsein,0.285714285714286
fisch,0.285714285714286
frist,0.285714285714286
trachten,0.285714285714286
währ,0.285714285714286
krachen,0.285714285714286
unterdrückt,0.285714285714286
umschlingen,0.285714285714286
verwandte,0.285714285714286
anführen,0.285714285714286
trüben,0.285714285714286
versenkung,0.285714285714286
bäcker,0.285714285714286
büsch,0.285714285714286
final,0.285714285714286
rumpf,0.285714285714286
arbeiter,0.285714285714286
ficht,0.285714285714286
obst,0.285714285714286
ächten,0.285714285714286
blitzstrahl,0.285714285714286
köcher,0.285714285714286
schwierig,0.285714285714286
verklärt,0.285714285714286
zahlung,0.285714285714286
funkelnd,0.285714285714286
unhold,0.285714285714286
spanne,0.285714285714286
abgesandt,0.285714285714286
gläubig,0.285714285714286
schnupfen,0.285714285714286
spat,0.285714285714286
standpunkt,0.285714285714286
wäschen,0.285714285714286
erstreben,0.285714285714286
lektüre,0.285714285714286
notiz,0.285714285714286
rappe,0.285714285714286
spital,0.285714285714286
zerschellen,0.285714285714286
idee,0.294642857142857
verwandlung,0.294642857142857
flüstern,0.294642857142857
stocken,0.294642857142857
schwellen,0.294642857142857
wehr,0.294642857142857
saite,0.294642857142857
wirklichkeit,0.294642857142857
spiegeln,0.294642857142857
sturz,0.294642857142857
blöd,0.294642857142857
straf,0.294642857142857
würgen,0.294642857142857
ersuchen,0.294642857142857
raben,0.294642857142857
festhalten,0.294642857142857
kost,0.294642857142857
entscheidung,0.294642857142857
wickeln,0.294642857142857
näh,0.294642857142857
abschneiden,0.294642857142857
erhellen,0.294642857142857
hochmut,0.294642857142857
versenken,0.294642857142857
gibn,0.294642857142857
entbrennen,0.294642857142857
stürme,0.294642857142857
schauder,0.294642857142857
schwung,0.294642857142857
lähmen,0.294642857142857
liede,0.294642857142857
schweifen,0.294642857142857
verhandeln,0.294642857142857
hausherr,0.294642857142857
klassisch,0.294642857142857
widerruf,0.294642857142857
tut^s,0.294642857142857
schöpferisch,0.294642857142857
dialog,0.294642857142857
gall,0.294642857142857
wellen,0.294642857142857
rangieren,0.294642857142857
trompeten,0.294642857142857
erkranken,0.294642857142857
voraussetzen,0.294642857142857
ertönen,0.303571428571429
bleistift,0.303571428571429
blinken,0.303571428571429
abenteuer,0.303571428571429
behagen,0.303571428571429
ehern,0.303571428571429
funkeln,0.303571428571429
strand,0.303571428571429
entgegengesetzt,0.303571428571429
gnädigst,0.303571428571429
dunkl,0.303571428571429
spalten,0.303571428571429
bewohner,0.303571428571429
humor,0.303571428571429
friedlich,0.303571428571429
rufst,0.303571428571429
kerker,0.303571428571429
frieren,0.303571428571429
träum,0.303571428571429
schmerzlich,0.303571428571429
göttin,0.303571428571429
frost,0.303571428571429
hausen,0.303571428571429
klarheit,0.303571428571429
krähen,0.303571428571429
edelmut,0.303571428571429
huldigung,0.303571428571429
duften,0.303571428571429
völkern,0.303571428571429
sonnenstrahl,0.303571428571429
stündchen,0.303571428571429
wünschn,0.303571428571429
gemeinschaft,0.303571428571429
niedersetzen,0.303571428571429
behörde,0.303571428571429
kurtine,0.303571428571429
tableau,0.303571428571429
dramatisch,0.3125
begleiter,0.3125
bann,0.3125
überraschung,0.3125
lodern,0.3125
feier,0.3125
kamin,0.3125
brille,0.3125
verstören,0.3125
biet,0.3125
nadel,0.3125
tags,0.3125
richtig,0.3125
orchester,0.3125
rinnen,0.3125
schleifen,0.3125
akte,0.3125
verfügen,0.3125
ame,0.3125
erleuchtet,0.3125
tücke,0.3125
auffordern,0.3125
fratze,0.3125
ausbrechend,0.3125
reime,0.3125
schmerze,0.3125
getränk,0.3125
gestochen,0.3125
honig,0.3125
zuwenden,0.3125
brautjungfer,0.3125
rauchfangkehrer,0.3125
erschießen,0.321428571428571
dichtung,0.321428571428571
teilnahme,0.321428571428571
mannschaft,0.321428571428571
bündel,0.321428571428571
spieß,0.321428571428571
wappe,0.321428571428571
fallt,0.321428571428571
stil,0.321428571428571
hirsch,0.321428571428571
landschaft,0.321428571428571
pantomime,0.321428571428571
wahnsinnig,0.321428571428571
beraten,0.321428571428571
bekränzen,0.321428571428571
sekunde,0.321428571428571
feigheit,0.321428571428571
verteidigung,0.321428571428571
wilde,0.321428571428571
sammlen,0.321428571428571
flegel,0.321428571428571
lügstn,0.321428571428571
scheusal,0.321428571428571
wölben,0.321428571428571
reihen,0.321428571428571
verband,0.321428571428571
bezwung,0.321428571428571
wappen,0.321428571428571
nasen,0.321428571428571
erhoben,0.321428571428571
morgensonne,0.321428571428571
tiefster,0.321428571428571
mißverständnis,0.321428571428571
rege,0.321428571428571
macht,0.321428571428571
süden,0.330357142857143
ritterlich,0.330357142857143
rasenbank,0.330357142857143
konzert,0.330357142857143
boot,0.330357142857143
ermatten,0.330357142857143
kupfer,0.330357142857143
panzer,0.330357142857143
gönnn,0.330357142857143
hammer,0.330357142857143
übertreiben,0.330357142857143
sooft,0.330357142857143
buchen,0.330357142857143
verboten,0.330357142857143
verdächtig,0.330357142857143
entsprossen,0.330357142857143
heimlichkeit,0.330357142857143
männern,0.330357142857143
ordinär,0.330357142857143
zähmen,0.330357142857143
kohle,0.330357142857143
triffst,0.330357142857143
entkleiden,0.330357142857143
glimmen,0.330357142857143
schläft,0.330357142857143
toter,0.330357142857143
zähl,0.330357142857143
zugewenden,0.330357142857143
banger,0.330357142857143
grüeßn,0.330357142857143
kürze,0.330357142857143
leern,0.330357142857143
ausbilden,0.330357142857143
liebende,0.330357142857143
wend,0.330357142857143
leere,0.330357142857143
rauschend,0.330357142857143
rückweg,0.330357142857143
flog,0.330357142857143
gewandt,0.330357142857143
loslassen,0.330357142857143
zither,0.339285714285714
beginn,0.339285714285714
erstehen,0.339285714285714
schare,0.339285714285714
traun,0.339285714285714
ungeschickt,0.339285714285714
abenteurer,0.339285714285714
wohlbekannt,0.339285714285714
dröhnen,0.339285714285714
hunden,0.339285714285714
mitgift,0.339285714285714
profession,0.339285714285714
gemächern,0.339285714285714
phantastisch,0.339285714285714
niederer,0.339285714285714
rutschen,0.339285714285714
geißeln,0.339285714285714
kindlein,0.339285714285714
rotte,0.339285714285714
natter,0.339285714285714
schlichten,0.339285714285714
umzingeln,0.339285714285714
vorführen,0.339285714285714
b,0.339285714285714
einhüllen,0.339285714285714
gönn,0.339285714285714
neugeboren,0.339285714285714
odem,0.339285714285714
schacht,0.339285714285714
zauberstab,0.339285714285714
zürnend,0.339285714285714
gespannt,0.339285714285714
getäuscht,0.339285714285714
musizieren,0.339285714285714
vermöchte,0.339285714285714
wanderung,0.339285714285714
garde,0.348214285714286
matrose,0.348214285714286
darstellung,0.348214285714286
page,0.348214285714286
trabant,0.348214285714286
beschirmen,0.348214285714286
beklommen,0.348214285714286
angeklagter,0.348214285714286
spröd,0.348214285714286
grüße,0.348214285714286
entsteigen,0.348214285714286
gebilde,0.348214285714286
verhör,0.348214285714286
grause,0.348214285714286
linden,0.348214285714286
axt,0.348214285714286
gefieder,0.348214285714286
stiel,0.348214285714286
ausruf,0.348214285714286
lauer,0.348214285714286
nobel,0.348214285714286
hadern,0.348214285714286
schwäbisch,0.348214285714286
zudringlichkeit,0.348214285714286
ärmste,0.348214285714286
aufzehren,0.348214285714286
gusto,0.348214285714286
unterkommen,0.348214285714286
hintergrund,0.357142857142857
form,0.357142857142857
weilen,0.357142857142857
leise,0.357142857142857
wirtshaus,0.357142857142857
kasten,0.357142857142857
gähnen,0.357142857142857
vergangenheit,0.357142857142857
stimmung,0.357142857142857
regnen,0.357142857142857
anzug,0.357142857142857
wände,0.357142857142857
riese,0.357142857142857
geloben,0.357142857142857
sprachst,0.357142857142857
knappe,0.357142857142857
hort,0.357142857142857
februar,0.357142857142857
troß,0.357142857142857
jägern,0.357142857142857
geistreich,0.357142857142857
schlosser,0.357142857142857
erstürmen,0.357142857142857
geschmückt,0.357142857142857
notieren,0.357142857142857
palais,0.357142857142857
jauchzt,0.357142857142857
künde,0.357142857142857
stiege,0.357142857142857
stubenmädel,0.357142857142857
gegner,0.366071428571429
jubel,0.366071428571429
roh,0.366071428571429
ringe,0.366071428571429
verhöhnen,0.366071428571429
saat,0.366071428571429
grüß,0.366071428571429
sprichwort,0.366071428571429
hochverrat,0.366071428571429
willens,0.366071428571429
schimmeren,0.366071428571429
bessern,0.366071428571429
literarisch,0.366071428571429
erzbischof,0.366071428571429
falke,0.366071428571429
kostüm,0.366071428571429
madel,0.366071428571429
schmiede,0.366071428571429
kommandant,0.366071428571429
tauen,0.366071428571429
beseitigen,0.366071428571429
honorar,0.366071428571429
kapelle,0.375
ihne,0.375
kulisse,0.375
flammen,0.375
gebieter,0.375
gefecht,0.375
klatschen,0.375
schreck,0.375
wildnis,0.375
fäden,0.375
gästen,0.375
wiederkehren,0.375
klettern,0.375
taufen,0.375
besprechen,0.375
dehnen,0.375
dürftig,0.375
blass,0.375
schimmern,0.375
ausweg,0.375
gesenkt,0.375
rüstig,0.375
lücke,0.375
schaum,0.375
bewegt,0.375
aufregung,0.375
verdecken,0.375
verdorren,0.375
musse,0.375
juhe,0.375
bewähren,0.383928571428571
benutzen,0.383928571428571
verehrt,0.383928571428571
riegel,0.383928571428571
schütz,0.383928571428571
seht,0.383928571428571
herbst,0.383928571428571
kluft,0.383928571428571
weltlich,0.383928571428571
rückzug,0.383928571428571
abreißen,0.383928571428571
gebüsche,0.383928571428571
scheuchen,0.383928571428571
liegend,0.383928571428571
bleichen,0.383928571428571
lasen,0.383928571428571
verlaufen,0.383928571428571
steinern,0.383928571428571
schauerlich,0.383928571428571
ertrunken,0.383928571428571
belegen,0.383928571428571
erlaucht,0.392857142857143
gatt,0.392857142857143
üppig,0.392857142857143
klinge,0.392857142857143
strauch,0.392857142857143
grosche,0.392857142857143
magisch,0.392857142857143
keck,0.392857142857143
saale,0.392857142857143
sn,0.392857142857143
hörn,0.392857142857143
übermacht,0.392857142857143
durchsetzen,0.392857142857143
ereignen,0.392857142857143
gibt,0.392857142857143
scheren,0.392857142857143
schnabel,0.392857142857143
verein,0.392857142857143
schmähung,0.392857142857143
gedämpft,0.392857142857143
leitung,0.392857142857143
veranlassung,0.392857142857143
steg,0.392857142857143
bänke,0.392857142857143
usw,0.401785714285714
linke,0.401785714285714
mai,0.401785714285714
spannung,0.401785714285714
palme,0.401785714285714
stämm,0.401785714285714
mühen,0.401785714285714
staune,0.401785714285714
freit,0.401785714285714
instrumente,0.401785714285714
speere,0.401785714285714
urkunde,0.401785714285714
beschränken,0.401785714285714
gedanken,0.401785714285714
grollen,0.401785714285714
mannsbild,0.401785714285714
spuk,0.401785714285714
schlaft,0.401785714285714
ersehnt,0.401785714285714
spieße,0.401785714285714
beschleichen,0.401785714285714
graut,0.401785714285714
priesterin,0.410714285714286
z,0.410714285714286
pfeiler,0.410714285714286
direktor,0.410714285714286
korps,0.410714285714286
sitzung,0.410714285714286
nummer,0.410714285714286
steigern,0.410714285714286
verhältnissen,0.410714285714286
berechnung,0.410714285714286
tagen,0.410714285714286
reb,0.410714285714286
transparent,0.410714285714286
zusammentreffen,0.410714285714286
erklimmen,0.410714285714286
ozean,0.410714285714286
gelüst,0.410714285714286
heimkehren,0.410714285714286
kehrst,0.410714285714286
missetäter,0.410714285714286
spann,0.410714285714286
geschmeide,0.410714285714286
größeres,0.410714285714286
kauern,0.410714285714286
menschenleb,0.410714285714286
umstellen,0.410714285714286
gesponnen,0.410714285714286
klafter,0.410714285714286
wogt,0.410714285714286
säugen,0.410714285714286
gaukler,0.410714285714286
röck,0.410714285714286
strahlend,0.410714285714286
verwischen,0.410714285714286
hauptleute,0.419642857142857
rezension,0.419642857142857
visier,0.419642857142857
sprießen,0.419642857142857
presse,0.419642857142857
ritornell,0.419642857142857
verschleiert,0.419642857142857
betten,0.419642857142857
gau,0.419642857142857
scherge,0.419642857142857
musikalisch,0.419642857142857
ausschmücken,0.419642857142857
flagge,0.419642857142857
punktum,0.419642857142857
begrüßen,0.428571428571429
mahnen,0.428571428571429
verbeugen,0.428571428571429
gebirge,0.428571428571429
anschauen,0.428571428571429
pfort,0.428571428571429
zünden,0.428571428571429
streifen,0.428571428571429
blühn,0.428571428571429
fromme,0.428571428571429
unheil,0.428571428571429
leit,0.428571428571429
ehrenwert,0.428571428571429
gewässer,0.428571428571429
eigentümlich,0.428571428571429
ästhetisch,0.428571428571429
gittertor,0.428571428571429
kavallerie,0.428571428571429
schwalbe,0.428571428571429
diamant,0.4375
beil,0.4375
gürtel,0.4375
verneigen,0.4375
tiefe,0.4375
unterirdisch,0.4375
müd,0.4375
stätte,0.4375
wahren,0.4375
dunkelheit,0.4375
aug,0.4375
zung,0.4375
erbauen,0.4375
wiege,0.4375
geburtstag,0.4375
system,0.4375
befremden,0.4375
türmen,0.4375
tänzer,0.4375
vorübergehen,0.4375
vorrat,0.4375
mißlingen,0.4375
ausland,0.4375
millionär,0.4375
erschauen,0.4375
fanfar,0.4375
kreuzen,0.446428571428571
zauberer,0.446428571428571
kahn,0.446428571428571
kerze,0.446428571428571
norden,0.446428571428571
hausfrau,0.446428571428571
schlüpfen,0.446428571428571
ideal,0.446428571428571
ragen,0.446428571428571
schmal,0.446428571428571
herb,0.446428571428571
klirren,0.446428571428571
entschlüpfen,0.446428571428571
scheibe,0.446428571428571
stirben,0.446428571428571
bewirken,0.446428571428571
schwenken,0.446428571428571
stattlich,0.446428571428571
wirbeln,0.446428571428571
lästig,0.446428571428571
zinn,0.446428571428571
erbeben,0.455357142857143
zweige,0.455357142857143
schuft,0.455357142857143
schiffer,0.455357142857143
eule,0.455357142857143
führ,0.455357142857143
ereignis,0.455357142857143
brich,0.455357142857143
metall,0.455357142857143
dampfen,0.455357142857143
wall,0.455357142857143
umschließen,0.455357142857143
sonnenlicht,0.455357142857143
erfrischen,0.455357142857143
öd,0.455357142857143
edelstein,0.455357142857143
kreuzer,0.464285714285714
schirmen,0.464285714285714
flach,0.464285714285714
gebildet,0.464285714285714
erschließen,0.464285714285714
leiber,0.464285714285714
toren,0.464285714285714
achtzehnt,0.464285714285714
deckel,0.464285714285714
freveln,0.464285714285714
klang,0.464285714285714
untat,0.464285714285714
festtag,0.464285714285714
griff,0.464285714285714
funken,0.464285714285714
heiland,0.464285714285714
nüchtern,0.464285714285714
davonlaufen,0.464285714285714
wimper,0.464285714285714
fischer,0.473214285714286
banner,0.473214285714286
graus,0.473214285714286
gruppieren,0.473214285714286
existenz,0.473214285714286
besinnung,0.473214285714286
höhn,0.473214285714286
hinziehen,0.473214285714286
verstimmen,0.473214285714286
reg,0.473214285714286
phantasieren,0.473214285714286
adlig,0.473214285714286
behandlung,0.473214285714286
inschrift,0.473214285714286
nächtig,0.482142857142857
riesig,0.482142857142857
g,0.482142857142857
werkstatt,0.482142857142857
versteck,0.482142857142857
ahn,0.482142857142857
hochverräter,0.482142857142857
sog,0.482142857142857
taufe,0.482142857142857
vorwort,0.482142857142857
nas,0.482142857142857
abendröte,0.482142857142857
no,0.491071428571429
kritiker,0.491071428571429
i,0.491071428571429
terrasse,0.491071428571429
thema,0.491071428571429
söldner,0.491071428571429
fortschritt,0.491071428571429
scheints,0.491071428571429
wirr,0.491071428571429
tanzmusik,0.491071428571429
reiter,0.5
verkünden,0.5
n,0.5
läuten,0.5
beleuchten,0.5
hirn,0.5
steigend,0.5
rosse,0.5
stet,0.5
vorgrund,0.5
fledermaus,0.5
bezug,0.5
anwesend,0.508928571428572
schädel,0.508928571428572
feucht,0.508928571428572
gruft,0.508928571428572
leuchte,0.508928571428572
zeihen,0.508928571428572
s,0.517857142857143
schmied,0.517857142857143
kurios,0.517857142857143
ballen,0.517857142857143
erloschen,0.517857142857143
schleuderen,0.517857142857143
zierlich,0.517857142857143
bellen,0.517857142857143
ohm,0.526785714285714
modern,0.526785714285714
hinan,0.526785714285714
weiße,0.526785714285714
schmettern,0.526785714285714
vaterstadt,0.526785714285714
herberge,0.526785714285714
aufklärung,0.535714285714286
erklingen,0.535714285714286
äußerung,0.535714285714286
glaub,0.535714285714286
umwandeln,0.535714285714286
lebensglück,0.535714285714286
sendung,0.535714285714286
wurzeln,0.535714285714286
fetzen,0.535714285714286
tanzend,0.535714285714286
unbefangen,0.535714285714286
elegant,0.544642857142857
phrase,0.544642857142857
forst,0.544642857142857
lump,0.544642857142857
frohsinn,0.544642857142857
beachten,0.544642857142857
sonstig,0.544642857142857
späher,0.544642857142857
drob,0.544642857142857
begründen,0.544642857142857
schaukeln,0.544642857142857
weltgeschichte,0.544642857142857
entschwunden,0.544642857142857
schnaps,0.553571428571429
abteilung,0.553571428571429
lösung,0.553571428571429
mähen,0.553571428571429
zaubrer,0.553571428571429
schlauheit,0.553571428571429
umgarnen,0.553571428571429
gewahren,0.553571428571429
nord,0.553571428571429
irr,0.553571428571429
wahnsinn,0.571428571428572
duft,0.571428571428572
seitentür,0.580357142857143
laub,0.580357142857143
schnöd,0.580357142857143
lichten,0.580357142857143
geistig,0.589285714285714
halblauen,0.589285714285714
verhaften,0.589285714285714
tränken,0.589285714285714
schnöde,0.589285714285714
ansicht,0.598214285714286
spenden,0.598214285714286
stürz,0.598214285714286
sprühen,0.598214285714286
verhallen,0.598214285714286
geworden,0.598214285714286
rissen,0.598214285714286
verkehr,0.598214285714286
hinauswerfen,0.598214285714286
verschlungen,0.598214285714286
verfassen,0.598214285714286
ost,0.598214285714286
recken,0.607142857142857
kreisen,0.607142857142857
herzblut,0.607142857142857
kränz,0.607142857142857
umgebung,0.607142857142857
eintretend,0.607142857142857
streife,0.607142857142857
vorzeit,0.607142857142857
gewährung,0.607142857142857
hehr,0.616071428571429
sühnen,0.616071428571429
passend,0.616071428571429
aufgefunden,0.616071428571429
beendigen,0.616071428571429
erbleichen,0.616071428571429
ungetüm,0.616071428571429
zürnst,0.616071428571429
wich,0.616071428571429
vorgrunde,0.625
kellner,0.625
dunkeln,0.625
vordergrund,0.642857142857143
blank,0.642857142857143
richtung,0.651785714285714
sprachen,0.651785714285714
jubeln,0.660714285714286
haft,0.660714285714286
schuster,0.660714285714286
künden,0.660714285714286
blöße,0.660714285714286
abschließen,0.660714285714286
lichtes,0.660714285714286
heilung,0.660714285714286
kiste,0.669642857142857
vordergrunde,0.669642857142857
keckheit,0.669642857142857
jeglicher,0.669642857142857
menschenkind,0.669642857142857
schlucht,0.678571428571429
anhänglichkeit,0.678571428571429
abbild,0.678571428571429
verlocken,0.6875
vortretend,0.723214285714286
erfassen,0.723214285714286
haltung,0.732142857142857
verbünden,0.732142857142857
abgemacht,0.741071428571429
dienerschaft,0.741071428571429
störung,0.741071428571429
kehle,0.741071428571429
erblinden,0.75
vergeuden,0.75
herrin,0.794642857142857
erblühen,0.803571428571429
kläng,0.8125
benützen,0.8125
durchzucken,0.8125
beenden,0.9375
